seed,lambda,SSIM,H1,S1,V1,H2,S2,V2,H3,S3,V3,H4,S4,V4,H5,S5,V5,Monochromatic,Analogous,Complementary,Triadic,Split Complementary,Double Complementary,Color,Variable,Feature,Space,Method,Subfolder
8231,9.0,32291.041,27,22,85,0,0,0,24.0,29.0,79.0,24.0,35.0,65.0,30.0,11.0,80.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
8231,10.0,31502.412,27,21,85,0,0,0,26.0,18.0,64.0,26.0,30.0,82.0,29.0,37.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
8231,11.0,32071.94,27,20,84,0,0,0,25.0,20.0,68.0,25.0,32.0,60.0,26.0,30.0,84.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
8231,12.0,32354.182,32,9,81,26,22,84,0.0,0.0,0.0,27.0,25.0,76.0,26.0,23.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
8231,13.0,33055.18,32,9,80,27,21,84,0.0,0.0,0.0,26.0,20.0,68.0,28.0,25.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
8231,14.0,34368.74,33,9,80,26,22,84,0.0,0.0,0.0,32.0,10.0,71.0,27.0,28.0,70.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
8231,15.0,35402.504,33,9,80,0,0,0,26.0,21.0,83.0,30.0,12.0,71.0,33.0,8.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,0.0,14020.285,0,0,0,44,12,84,47.0,19.0,77.0,52.0,21.0,66.0,51.0,34.0,68.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,1.0,13943.858,0,0,0,44,14,84,46.0,22.0,79.0,49.0,24.0,69.0,57.0,25.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,2.0,13731.353,0,0,0,40,20,83,49.0,27.0,73.0,47.0,36.0,65.0,49.0,31.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,3.0,14099.229,0,0,0,36,20,84,55.0,23.0,81.0,42.0,36.0,62.0,52.0,24.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,4.0,14205.822,0,0,0,35,21,84,48.0,26.0,80.0,49.0,43.0,58.0,51.0,35.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,5.0,14229.423,0,0,0,34,23,84,48.0,39.0,68.0,50.0,23.0,84.0,44.0,33.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,6.0,13915.61,0,0,0,33,24,85,46.0,26.0,84.0,42.0,35.0,74.0,52.0,44.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,7.0,14011.314,0,0,0,31,26,85,46.0,26.0,84.0,43.0,34.0,76.0,48.0,64.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,8.0,14610.426,0,0,0,31,25,85,42.0,32.0,83.0,47.0,39.0,75.0,49.0,46.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,9.0,14788.706,0,0,0,28,25,85,37.0,30.0,85.0,49.0,49.0,65.0,48.0,47.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,10.0,14837.826,0,0,0,26,24,85,38.0,30.0,84.0,45.0,36.0,84.0,48.0,52.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,11.0,14750.725,0,0,0,26,27,86,37.0,30.0,86.0,43.0,36.0,75.0,47.0,36.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,12.0,14669.337,26,26,86,0,0,0,38.0,32.0,84.0,48.0,46.0,74.0,48.0,34.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,13.0,14516.883,25,28,86,0,0,0,37.0,30.0,86.0,49.0,48.0,77.0,43.0,37.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,14.0,15199.733,25,29,87,0,0,0,36.0,31.0,83.0,46.0,34.0,82.0,44.0,42.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6543,15.0,15298.958,24,29,87,0,0,0,36.0,31.0,83.0,47.0,38.0,81.0,48.0,48.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,0.0,973.8185,282,62,15,0,0,0,280.0,35.0,13.0,335.0,29.0,35.0,316.0,73.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,Magenta,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,1.0,929.29407,291,71,15,0,0,0,311.0,44.0,14.0,331.0,75.0,24.0,333.0,55.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,Magenta,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,2.0,910.1409,307,81,16,0,0,0,328.0,68.0,18.0,333.0,83.0,28.0,340.0,57.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,Magenta,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,3.0,986.1831,321,84,20,0,0,0,337.0,79.0,22.0,339.0,79.0,33.0,347.0,44.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,Magenta,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,4.0,1029.4078,330,87,24,0,0,0,346.0,79.0,28.0,343.0,76.0,40.0,342.0,52.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,Magenta,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,5.0,1075.0283,339,88,29,0,0,0,346.0,89.0,33.0,345.0,69.0,40.0,345.0,58.0,53.0,1.0,1.0,0.0,0.0,0.0,0.0,Magenta,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,6.0,1168.0806,347,90,34,0,0,0,356.0,85.0,38.0,347.0,72.0,45.0,345.0,89.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,7.0,1259.447,352,91,40,0,0,0,349.0,92.0,34.0,356.0,92.0,45.0,347.0,66.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,8.0,1352.0615,355,91,45,0,0,0,353.0,93.0,38.0,356.0,94.0,50.0,349.0,68.0,55.0,1.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,9.0,1415.1243,355,91,49,0,0,0,357.0,92.0,54.0,347.0,74.0,58.0,357.0,100.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,10.0,1512.9886,355,92,51,0,0,0,1.0,93.0,53.0,351.0,73.0,59.0,0.0,100.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,11.0,1557.4968,356,92,56,0,0,0,0.0,92.0,45.0,354.0,78.0,62.0,0.0,100.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,12.0,1640.5339,357,92,61,0,0,0,356.0,92.0,53.0,2.0,96.0,40.0,0.0,100.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,13.0,1798.2214,357,92,66,0,0,0,358.0,92.0,58.0,4.0,100.0,48.0,0.0,100.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,14.0,1863.6038,358,92,71,0,0,0,5.0,100.0,55.0,7.0,100.0,34.0,4.0,94.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
5404,15.0,1950.4088,359,92,77,0,0,0,6.0,100.0,57.0,359.0,92.0,68.0,9.0,100.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,0.0,5222.6323,0,0,0,0,12,30,39.0,38.0,53.0,35.0,32.0,32.0,27.0,36.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,1.0,5059.1064,0,0,0,28,22,30,33.0,41.0,36.0,28.0,39.0,55.0,313.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,2.0,4993.6577,0,0,0,32,36,37,27.0,40.0,48.0,28.0,41.0,59.0,332.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,3.0,4974.6826,0,0,0,25,40,51,5.0,25.0,36.0,26.0,46.0,41.0,25.0,45.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,4.0,5130.906,0,0,0,20,39,42,23.0,45.0,57.0,29.0,25.0,33.0,357.0,22.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,5.0,5881.37,0,0,0,20,45,44,23.0,47.0,55.0,23.0,30.0,38.0,22.0,44.0,64.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,6.0,7346.2495,0,0,0,23,49,57,23.0,40.0,40.0,22.0,51.0,48.0,10.0,46.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,7.0,7523.6934,0,0,0,19,55,58,26.0,51.0,46.0,15.0,51.0,50.0,25.0,48.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,8.0,7999.273,0,0,0,26,51,57,19.0,57.0,60.0,29.0,59.0,48.0,12.0,58.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,9.0,8350.427,0,0,0,26,54,60,18.0,57.0,62.0,11.0,60.0,58.0,29.0,60.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,10.0,8042.126,0,0,0,27,57,62,18.0,60.0,64.0,12.0,64.0,62.0,28.0,65.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,11.0,8387.627,0,0,0,27,60,62,19.0,62.0,65.0,13.0,64.0,66.0,29.0,69.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,12.0,8258.974,0,0,0,26,62,64,19.0,66.0,67.0,11.0,66.0,66.0,31.0,73.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,13.0,7896.928,0,0,0,26,64,64,19.0,67.0,69.0,12.0,68.0,69.0,29.0,77.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,14.0,6853.0723,0,0,0,26,67,65,19.0,69.0,71.0,12.0,69.0,72.0,11.0,74.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6130,15.0,7027.7676,0,0,0,26,71,65,18.0,73.0,75.0,10.0,69.0,74.0,19.0,69.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,0.0,2871.3765,5,27,19,0,0,0,255.0,7.0,23.0,13.0,17.0,31.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,1.0,2960.19,357,33,22,0,0,0,0.0,20.0,27.0,12.0,7.0,30.0,330.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,2.0,3245.4214,355,40,23,0,0,0,352.0,31.0,31.0,353.0,12.0,30.0,333.0,24.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,3.0,3406.2158,352,44,27,0,0,0,352.0,33.0,34.0,347.0,15.0,38.0,338.0,25.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,4.0,5387.454,352,51,29,0,0,0,347.0,41.0,36.0,350.0,24.0,37.0,346.0,28.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,5.0,5848.2715,353,56,32,0,0,0,349.0,48.0,40.0,354.0,33.0,38.0,344.0,42.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,6.0,5859.2847,352,59,38,0,0,0,358.0,35.0,43.0,349.0,45.0,37.0,345.0,50.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,7.0,4952.929,353,60,42,0,0,0,359.0,41.0,48.0,356.0,67.0,34.0,349.0,49.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,8.0,3984.0813,356,64,44,0,0,0,1.0,45.0,51.0,356.0,52.0,41.0,349.0,49.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,9.0,4123.021,355,65,47,0,0,0,4.0,52.0,53.0,357.0,77.0,39.0,353.0,52.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,10.0,4071.365,356,67,50,0,0,0,6.0,58.0,58.0,357.0,76.0,41.0,353.0,59.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,11.0,4554.6,356,68,52,0,0,0,7.0,63.0,60.0,356.0,76.0,43.0,353.0,49.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,12.0,4066.5835,357,71,55,0,0,0,8.0,67.0,62.0,358.0,79.0,44.0,355.0,54.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,13.0,4173.6997,359,71,59,0,0,0,357.0,75.0,50.0,9.0,72.0,65.0,0.0,100.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,14.0,4402.156,0,71,61,0,0,0,9.0,74.0,69.0,358.0,74.0,52.0,0.0,100.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
3674,15.0,4830.7085,1,73,64,358,74,56,0.0,0.0,0.0,8.0,77.0,69.0,0.0,100.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,0.0,43424.668,51,70,89,59,49,79,0.0,0.0,0.0,49.0,60.0,91.0,54.0,40.0,84.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,1.0,43326.062,50,72,91,60,50,80,0.0,0.0,0.0,48.0,63.0,91.0,45.0,54.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,2.0,43356.344,48,74,93,63,53,81,0.0,0.0,0.0,47.0,65.0,92.0,53.0,50.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,3.0,43347.523,46,76,96,64,54,82,0.0,0.0,0.0,45.0,67.0,95.0,55.0,54.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,4.0,43602.492,45,78,100,61,55,83,0.0,0.0,0.0,44.0,70.0,97.0,52.0,54.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,5.0,44333.547,43,80,100,56,57,84,0.0,0.0,0.0,42.0,70.0,97.0,64.0,57.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,6.0,44357.3,42,81,100,62,59,85,0.0,0.0,0.0,52.0,55.0,88.0,41.0,71.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,7.0,44465.35,42,82,100,63,60,86,0.0,0.0,0.0,55.0,60.0,88.0,39.0,73.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,8.0,44329.797,40,82,100,58,61,88,0.0,0.0,0.0,47.0,71.0,91.0,39.0,72.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,9.0,44181.16,39,82,100,0,0,0,60.0,62.0,86.0,52.0,69.0,89.0,37.0,71.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,10.0,44044.344,38,78,100,0,0,0,60.0,63.0,88.0,48.0,70.0,93.0,40.0,70.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,11.0,43940.195,36,75,100,38,86,100,0.0,0.0,0.0,59.0,67.0,87.0,41.0,79.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,12.0,43893.703,35,73,100,37,84,100,0.0,0.0,0.0,46.0,69.0,94.0,57.0,65.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,13.0,44318.293,34,73,100,35,83,100,0.0,0.0,0.0,36.0,66.0,100.0,38.0,79.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,14.0,44194.152,33,77,100,34,69,100,0.0,0.0,0.0,41.0,66.0,96.0,37.0,76.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
6707,15.0,44351.508,32,77,100,34,69,100,0.0,0.0,0.0,41.0,65.0,96.0,37.0,77.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,0.0,23661.447,29,19,85,38,26,83,0.0,0.0,0.0,142.0,30.0,42.0,70.0,26.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,1.0,23993.312,28,19,85,36,27,82,0.0,0.0,0.0,66.0,36.0,46.0,52.0,29.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,2.0,23534.523,29,20,84,36,29,84,0.0,0.0,0.0,64.0,33.0,51.0,72.0,40.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,3.0,24111.035,28,19,84,35,29,84,0.0,0.0,0.0,50.0,29.0,81.0,48.0,38.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,4.0,24085.0,28,19,84,33,28,83,0.0,0.0,0.0,47.0,29.0,82.0,73.0,38.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,5.0,24252.385,27,19,83,33,28,84,0.0,0.0,0.0,47.0,27.0,83.0,90.0,46.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,6.0,24002.654,27,17,82,33,28,83,0.0,0.0,0.0,46.0,29.0,81.0,102.0,43.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,7.0,23982.479,27,17,82,32,27,83,0.0,0.0,0.0,47.0,26.0,81.0,100.0,49.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,8.0,23257.02,26,17,82,34,28,82,0.0,0.0,0.0,100.0,44.0,32.0,51.0,28.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,9.0,23174.086,27,17,80,33,26,82,0.0,0.0,0.0,105.0,49.0,33.0,98.0,28.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,10.0,23536.006,29,22,80,0,0,0,35.0,29.0,82.0,105.0,50.0,32.0,106.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,11.0,23291.445,29,21,80,0,0,0,40.0,27.0,80.0,98.0,51.0,28.0,98.0,57.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,12.0,23480.006,29,21,80,0,0,0,46.0,24.0,79.0,102.0,53.0,42.0,106.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,13.0,23379.672,30,21,79,0,0,0,102.0,61.0,36.0,42.0,26.0,78.0,107.0,55.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,14.0,23518.654,29,20,78,0,0,0,41.0,27.0,80.0,106.0,66.0,35.0,104.0,49.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
7904,15.0,23836.998,26,14,77,32,24,79,0.0,0.0,0.0,102.0,50.0,32.0,105.0,66.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
9668,0.0,12331.56,0,28,38,0,0,0,1.0,65.0,39.0,13.0,24.0,44.0,0.0,41.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
9668,1.0,12612.128,2,33,40,0,0,0,1.0,67.0,40.0,10.0,33.0,47.0,1.0,55.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
9668,2.0,13180.561,3,39,44,0,0,0,2.0,70.0,42.0,0.0,57.0,38.0,9.0,32.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Brown,w,ShapleyVec_True_0.5_8_Color_LR,ShapleyVec/color/
