seed,lambda,SSIM,H1,S1,V1,H2,S2,V2,H3,S3,V3,H4,S4,V4,H5,S5,V5,Monochromatic,Analogous,Complementary,Triadic,Split Complementary,Double Complementary,Color,Variable,Feature,Space,Method,Subfolder
6819,2.0,28768.88,0,0,80,0,0,69,0.0,0.0,50.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,3.0,28256.885,0,0,78,0,0,68,0.0,0.0,56.0,0.0,0.0,48.0,0.0,0.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,4.0,27730.752,0,0,71,0,0,61,0.0,0.0,50.0,0.0,0.0,79.0,0.0,0.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,5.0,27245.715,0,0,69,0,0,60,0.0,0.0,50.0,0.0,0.0,77.0,0.0,0.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,6.0,26750.924,0,0,67,0,0,58,0.0,0.0,50.0,0.0,0.0,76.0,0.0,0.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,7.0,26211.072,0,0,68,0,0,59,0.0,0.0,50.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,8.0,25595.533,0,0,65,0,0,56,0.0,0.0,48.0,0.0,0.0,24.0,0.0,0.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,9.0,24916.557,0,0,63,0,0,54,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,10.0,24227.281,0,0,62,0,0,54,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,11.0,23483.324,0,0,60,0,0,51,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,12.0,22736.53,0,0,56,0,0,48,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,13.0,22148.229,0,0,56,0,0,47,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,14.0,21560.47,0,0,56,0,0,47,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6819,15.0,20866.654,0,0,52,0,0,44,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,0.0,14879.183,0,0,0,0,0,73,0.0,0.0,50.0,0.0,0.0,59.0,0.0,0.0,82.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,1.0,14629.098,0,0,0,0,0,75,0.0,0.0,51.0,0.0,0.0,66.0,0.0,0.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,2.0,14391.487,0,0,0,0,0,73,0.0,0.0,50.0,0.0,0.0,62.0,0.0,0.0,84.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,3.0,14184.353,0,0,0,0,0,73,0.0,0.0,50.0,0.0,0.0,64.0,0.0,0.0,82.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,4.0,14010.593,0,0,0,0,0,73,0.0,0.0,56.0,0.0,0.0,48.0,0.0,0.0,82.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,5.0,13864.575,0,0,0,0,0,70,0.0,0.0,50.0,0.0,0.0,79.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,6.0,13723.85,0,0,0,0,0,69,0.0,0.0,56.0,0.0,0.0,47.0,0.0,0.0,77.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,7.0,13597.779,0,0,0,0,0,69,0.0,0.0,58.0,0.0,0.0,49.0,0.0,0.0,77.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,8.0,13549.67,0,0,0,0,0,70,0.0,0.0,60.0,0.0,0.0,50.0,0.0,0.0,79.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,9.0,13646.182,0,0,0,0,0,68,0.0,0.0,58.0,0.0,0.0,50.0,0.0,0.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,10.0,13534.169,0,0,0,0,0,62,0.0,0.0,53.0,0.0,0.0,72.0,0.0,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,11.0,13392.914,0,0,0,0,0,64,0.0,0.0,55.0,0.0,0.0,73.0,0.0,0.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,12.0,13135.48,0,0,0,0,0,62,0.0,0.0,53.0,0.0,0.0,71.0,0.0,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,13.0,12966.857,0,0,0,0,0,62,0.0,0.0,54.0,0.0,0.0,71.0,0.0,0.0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,14.0,12845.108,0,0,0,0,0,62,0.0,0.0,54.0,0.0,0.0,71.0,0.0,0.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8988,15.0,12709.974,0,0,0,0,0,59,0.0,0.0,69.0,0.0,0.0,51.0,0.0,0.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,0.0,30813.57,50,25,87,0,0,0,42.0,21.0,78.0,47.0,12.0,87.0,45.0,31.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,1.0,30640.357,50,25,86,0,0,0,42.0,23.0,76.0,34.0,33.0,80.0,42.0,12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,2.0,30499.57,48,26,85,0,0,0,38.0,26.0,77.0,42.0,12.0,86.0,45.0,20.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,3.0,30404.941,48,27,85,0,0,0,39.0,32.0,80.0,49.0,18.0,84.0,35.0,26.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,4.0,30562.969,48,28,84,37,30,75,0.0,0.0,0.0,47.0,18.0,83.0,13.0,48.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,5.0,30215.93,47,28,84,0,0,0,37.0,30.0,80.0,48.0,19.0,82.0,33.0,29.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,6.0,30001.932,46,28,83,0,0,0,37.0,30.0,75.0,46.0,19.0,82.0,28.0,34.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,7.0,30710.725,46,29,81,0,0,0,36.0,35.0,75.0,44.0,20.0,81.0,27.0,33.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,8.0,30921.662,43,29,82,0,0,0,35.0,34.0,76.0,21.0,46.0,70.0,40.0,20.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,9.0,30683.164,43,31,81,0,0,0,36.0,36.0,75.0,22.0,48.0,75.0,42.0,21.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,10.0,30560.611,41,32,80,0,0,0,26.0,44.0,76.0,30.0,34.0,76.0,30.0,13.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,11.0,30532.283,39,34,78,0,0,0,29.0,38.0,77.0,40.0,24.0,79.0,24.0,46.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,12.0,30809.912,40,33,77,0,0,0,31.0,38.0,75.0,21.0,43.0,75.0,29.0,14.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,13.0,31426.516,38,34,76,28,37,77,0.0,0.0,0.0,16.0,49.0,78.0,29.0,15.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,14.0,31317.684,27,38,76,0,0,0,19.0,41.0,75.0,37.0,34.0,74.0,30.0,17.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
70,15.0,30890.055,21,39,75,0,0,0,31.0,36.0,73.0,13.0,46.0,76.0,29.0,17.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,0.0,9192.092,0,0,0,5,88,60,11.0,84.0,72.0,7.0,84.0,53.0,12.0,82.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,1.0,8583.13,0,0,0,7,82,69,6.0,85.0,50.0,16.0,79.0,60.0,57.0,23.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,2.0,8676.018,0,0,0,5,81,70,7.0,75.0,60.0,94.0,21.0,42.0,11.0,79.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,3.0,8244.684,0,0,0,3,80,68,10.0,92.0,60.0,8.0,83.0,75.0,45.0,32.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,4.0,8375.958,0,0,0,5,82,63,6.0,80.0,72.0,9.0,80.0,58.0,8.0,74.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,5.0,8619.005,0,0,0,6,87,64,11.0,79.0,65.0,41.0,21.0,51.0,7.0,77.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,6.0,8723.637,0,0,0,3,81,71,4.0,90.0,60.0,13.0,83.0,51.0,68.0,13.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,7.0,8981.304,0,0,0,6,76,67,8.0,86.0,66.0,46.0,20.0,50.0,3.0,85.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,8.0,9001.517,0,0,0,3,87,67,1.0,78.0,66.0,6.0,88.0,55.0,36.0,25.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,9.0,8910.512,0,0,0,2,80,65,3.0,88.0,71.0,2.0,69.0,58.0,40.0,20.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,10.0,8883.733,3,83,64,0,0,0,4.0,73.0,64.0,5.0,83.0,74.0,88.0,12.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,11.0,8842.722,0,0,0,0,77,64,1.0,87.0,65.0,6.0,86.0,52.0,2.0,66.0,69.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,12.0,8832.515,0,0,0,0,79,62,4.0,90.0,70.0,3.0,67.0,69.0,40.0,10.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,13.0,8852.749,0,0,0,360,75,65,5.0,92.0,65.0,359.0,88.0,50.0,356.0,60.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,14.0,8735.962,1,86,62,0,0,0,358.0,82.0,58.0,4.0,94.0,69.0,359.0,67.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,Red,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9043,15.0,8513.806,0,0,0,1,85,57,3.0,83.0,66.0,354.0,80.0,62.0,356.0,68.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,0.0,10601.34,0,0,38,0,0,0,0.0,0.0,46.0,0.0,0.0,29.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,1.0,10062.01,0,0,38,0,0,0,0.0,0.0,30.0,0.0,0.0,45.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,2.0,10273.415,0,0,38,0,0,0,0.0,0.0,29.0,0.0,0.0,46.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,3.0,10258.197,0,0,36,0,0,0,0.0,0.0,29.0,0.0,0.0,44.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,4.0,9523.698,0,0,38,0,0,0,0.0,0.0,30.0,0.0,0.0,46.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,5.0,9607.806,0,0,36,0,0,0,0.0,0.0,29.0,0.0,0.0,44.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,6.0,10056.698,0,0,34,0,0,0,0.0,0.0,42.0,0.0,0.0,26.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,7.0,10219.511,0,0,34,0,0,0,0.0,0.0,27.0,0.0,0.0,42.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,8.0,10201.246,0,0,31,0,0,0,0.0,0.0,40.0,0.0,0.0,24.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,9.0,10311.525,0,0,31,0,0,0,0.0,0.0,40.0,0.0,0.0,24.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,10.0,10544.222,0,0,31,0,0,0,0.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,11.0,9239.367,0,0,31,0,0,0,0.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,12.0,9025.74,0,0,30,0,0,0,0.0,0.0,22.0,0.0,0.0,38.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,13.0,9197.206,0,0,28,0,0,0,0.0,0.0,36.0,0.0,0.0,20.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,14.0,9198.28,0,1,28,0,0,0,0.0,1.0,35.0,0.0,2.0,21.0,0.0,3.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
9896,15.0,9539.721,22,11,30,0,0,0,24.0,9.0,22.0,23.0,13.0,38.0,0.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,0.0,20096.357,45,2,70,48,4,54,51.0,8.0,34.0,140.0,1.0,81.0,90.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,1.0,19723.627,45,5,69,60,5,50,70.0,7.0,35.0,26.0,3.0,83.0,90.0,3.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,2.0,19354.389,49,7,59,45,6,77,24.0,5.0,37.0,60.0,3.0,45.0,60.0,6.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,3.0,19660.807,35,11,66,30,12,52,35.0,10.0,84.0,120.0,3.0,41.0,30.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,Brown,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,4.0,19561.424,32,15,69,42,9,58,34.0,16.0,84.0,14.0,12.0,44.0,11.0,12.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,5.0,19471.693,27,23,67,36,17,45,26.0,20.0,77.0,27.0,13.0,33.0,37.0,16.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,6.0,17417.016,27,23,62,27,24,47,35.0,16.0,30.0,26.0,19.0,70.0,22.0,30.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,7.0,16724.086,22,30,62,26,26,38,20.0,33.0,79.0,16.0,31.0,49.0,10.0,27.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,8.0,16038.722,19,28,39,25,31,57,21.0,37.0,78.0,12.0,41.0,85.0,13.0,35.0,71.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,9.0,15234.347,15,44,82,24,35,37,21.0,31.0,53.0,2.0,37.0,59.0,13.0,44.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,10.0,14398.768,8,46,79,24,38,39,12.0,44.0,68.0,3.0,41.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,11.0,13489.175,10,50,79,26,35,34,16.0,47.0,53.0,7.0,51.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,12.0,12624.356,26,34,32,9,55,73,11.0,53.0,54.0,9.0,47.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,13.0,11926.645,24,36,29,9,53,76,8.0,58.0,60.0,10.0,51.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,14.0,11389.95,4,55,66,31,32,29,15.0,41.0,40.0,0.0,0.0,0.0,7.0,56.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
1641,15.0,10993.514,8,61,64,18,38,25,23.0,34.0,34.0,7.0,44.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,0.0,17546.453,0,0,46,0,0,55,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,1.0,17853.723,0,0,46,0,0,55,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,2.0,18235.338,0,0,45,0,0,54,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,3.0,18151.434,0,0,47,0,0,56,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,4.0,18625.867,0,0,48,0,0,62,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,71.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,5.0,18872.535,0,0,47,0,0,56,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,6.0,19053.127,0,0,45,0,0,54,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,7.0,18475.025,0,0,45,0,0,64,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,8.0,18636.914,0,0,44,0,0,63,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,72.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,9.0,18857.94,0,0,45,0,0,64,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,10.0,18340.902,0,0,44,0,0,62,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,11.0,18558.889,0,0,45,0,0,63,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,12.0,18586.215,0,0,44,0,0,62,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,13.0,18762.834,0,0,44,0,0,62,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,14.0,18613.45,0,0,59,0,0,42,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
8020,15.0,18605.043,0,0,60,0,0,42,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,69.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Red,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
